code,term,dmd_id
329600004,VMP previous to 37084611000001101,329600004
329607001,VMP previous to 39024511000001101,329607001
329622006,VMP previous to 39109711000001107,329622006
329641009,VMP previous to 39692011000001102,329641009
329647008,VMP previous to 36059011000001103,329647008
329662005,VMP previous to 39110311000001101,329662005
329686007,VMP previous to 39108111000001104,329686007
329711003,VMP previous to 36045011000001103,329711003
329712005,VMP previous to 36045311000001100,329712005
329713000,VMP previous to 36045211000001108,329713000
329756005,VMP previous to 36046811000001101,329756005
329785004,VMP previous to 36037211000001101,329785004
329787007,VMP previous to 36037011000001106,329787007
329788002,VMP previous to 36037311000001109,329788002
329804005,VMP previous to 35369111000001107,329804005
329847005,VMP previous to 36030111000001106,329847005
329850008,VMP previous to 36564511000001103,329850008
329880003,VMP previous to 36017011000001102,329880003
329881004,VMP previous to 39721011000001108,329881004
329882006,VMP previous to 39721211000001103,329882006
329894002,VMP previous to 35918311000001105,329894002
329963003,VMP previous to 39690211000001106,329963003
3411011000001108,VMP previous to 407909000,3411011000001108
3411111000001109,VMP previous to 407907003,3411111000001109
3411211000001103,VMP previous to 407908008,3411211000001103
3926211000001104,VMP previous to 370195008,3926211000001104
407904005,VMP previous to 39693611000001104,407904005
4508611000001100,VMP previous to 408602008,4508611000001100
4615611000001103,"VMP previous to 407904005, 39693611000001104",4615611000001103
8561711000001104,VMP previous to 376878007,8561711000001104
9467711000001102,VMP previous to 418352003,9467711000001102
9467811000001105,VMP previous to 418855005,9467811000001105
42099211000001100,VMP subsequent to 329925006,42099211000001100
42099311000001108,VMP subsequent to 329907004,42099311000001108
42100411000001101,VMP subsequent to 330170001,42100411000001101
42100511000001102,VMP subsequent to 330169002,42100511000001102
42101111000001100,VMP subsequent to 418352003,42101111000001100
42101211000001106,VMP subsequent to 418855005,42101211000001106
42101611000001108,VMP subsequent to 329967002,42101611000001108
42101711000001104,VMP subsequent to 329968007,42101711000001104
42101811000001107,VMP subsequent to 329598005,42101811000001107
42101911000001102,VMP subsequent to 329587009,42101911000001102
42102011000001109,VMP subsequent to 329602007,42102011000001109
42102111000001105,VMP subsequent to 329574003,42102111000001105
42102211000001104,VMP subsequent to 329612000,42102211000001104
42102311000001107,VMP subsequent to 329613005,42102311000001107
42103111000001104,VMP subsequent to 329620003,42103111000001104
42103211000001105,VMP subsequent to 407909000,42103211000001105
42103311000001102,VMP subsequent to 407907003,42103311000001102
42103411000001109,VMP subsequent to 407908008,42103411000001109
42103711000001103,VMP subsequent to 329630007,42103711000001103
42103911000001101,VMP subsequent to 329636001,42103911000001101
42104011000001103,VMP subsequent to 329642002,42104011000001103
42104211000001108,VMP subsequent to 329649006,42104211000001108
42104311000001100,VMP subsequent to 329648003,42104311000001100
42104511000001106,VMP subsequent to 329710002,42104511000001106
42104611000001105,VMP subsequent to 329683004,42104611000001105
42104711000001101,VMP subsequent to 370195008,42104711000001101
42104811000001109,VMP subsequent to 329652003,42104811000001109
42104911000001104,VMP subsequent to 329653008,42104911000001104
42105211000001109,VMP subsequent to 329677002,42105211000001109
42105311000001101,VMP subsequent to 329654002,42105311000001101
42105611000001106,VMP subsequent to 329714006,42105611000001106
42105711000001102,VMP subsequent to 376878007,42105711000001102
42105811000001105,VMP subsequent to 329715007,42105811000001105
42106011000001108,VMP subsequent to 329758006,42106011000001108
42106211000001103,VMP subsequent to 408602008,42106211000001103
42106311000001106,VMP subsequent to 329790001,42106311000001106
42106411000001104,VMP subsequent to 329803004,42106411000001104
42106611000001101,VMP subsequent to 329928008,42106611000001101
42106811000001102,VMP subsequent to 329927003,42106811000001102
42107211000001101,VMP subsequent to 329910006,42107211000001101
42107311000001109,VMP subsequent to 329852000,42107311000001109
42107411000001102,VMP subsequent to 329838002,42107411000001102
42107511000001103,VMP subsequent to 329806007,42107511000001103
42107611000001104,VMP subsequent to 329839005,42107611000001104
42107811000001100,VMP subsequent to 329807003,42107811000001100
42107911000001105,VMP subsequent to 322299000,42107911000001105
42109811000001108,VMP subsequent to 347249002,42109811000001108
42109911000001103,VMP subsequent to 329854004,42109911000001103
42110011000001108,VMP subsequent to 329855003,42110011000001108
42110111000001109,VMP subsequent to 329862007,42110111000001109
42110211000001103,VMP subsequent to 329863002,42110211000001103
42111111000001103,VMP subsequent to 330163001,42111111000001103
42111611000001106,VMP subsequent to 329887000,42111611000001106
42111711000001102,VMP subsequent to 329888005,42111711000001102
42112011000001107,VMP subsequent to 329914002,42112011000001107
42112211000001102,VMP subsequent to 329896000,42112211000001102
